[3, 13, 1, 8, 7867.091934012333, 17.944444444444446, 2533227.883899916, 47.056864716407105, 70, 0.05572755417956656, 140734.88243888423, 141170.59414922132, 19, 51, 9, 17, 16]
[2, 10, 1, 4, 5832.2837496301545, 11.785714285714285, 810122.0667534742, 22.91254330211846, 52, 0.08484848484848485, 45006.78148630412, 68737.62990635539, 11, 41, 7, 15, 12]
[12, 31, 6, 22, 25548.404495904764, 42.857142857142854, 46925640.91084548, 364.9772070843538, 168, 0.023333333333333334, 2606980.050602527, 1094931.6212530613, 50, 118, 14, 24, 43]
[4, 12, 1, 7, 11104.827076159638, 53.4375, 31710571.14589687, 197.80473229409355, 133, 0.01871345029239766, 1761698.3969942706, 593414.1968822806, 45, 88, 8, 19, 16]
[3, 14, 2, 6, 5940.236012617058, 20.583333333333332, 2516721.2423177366, 40.756619308789254, 66, 0.048582995951417005, 139817.84679542982, 122269.85792636777, 13, 53, 6, 19, 17]
[14, 38, 6, 27, 28705.861142161484, 54.464285714285715, 85151872.85553482, 521.1480743070983, 197, 0.018360655737704918, 4730659.603085268, 1563444.222921295, 61, 136, 14, 25, 52]
[9, 44, 10, 25, 40631.85460587323, 66.70588235294117, 180798537.09879005, 903.4612377070637, 249, 0.014991181657848324, 10044363.172155002, 2710383.713121191, 81, 168, 17, 28, 53]
[6, 28, 3, 13, 21317.336799785142, 32.30769230769231, 22250758.64782307, 229.57131938230154, 138, 0.030952380952380953, 1236153.2582123927, 688713.9581469046, 40, 98, 13, 21, 34]
[8, 20, 6, 9, 19551.083250281627, 32.2, 20271345.157222003, 209.84829355302278, 133, 0.031055900621118012, 1126185.842067889, 629544.8806590684, 28, 105, 10, 23, 28]
[3, 14, 1, 7, 6287.529850665736, 20.357142857142858, 2605635.7761241044, 42.6653811295175, 67, 0.04912280701754386, 144757.5431180058, 127996.14338855249, 15, 52, 7, 19, 17]
[4, 19, 3, 9, 10555.751983003338, 31.050000000000004, 10176826.876193477, 109.25203302408455, 99, 0.0322061191626409, 565379.2708996376, 327756.0990722537, 27, 72, 10, 23, 23]
[13, 139, 6, 27, 636685.593596622, 51.13157894736842, 1664575242.7562697, 10851.579897879268, 779, 0.0195573854863613, 92476402.37534831, 32554739.693637803, 67, 712, 19, 29, 152]
[9, 41, 5, 20, 41385.37834108806, 45.675, 86338409.08793107, 630.0923852430657, 209, 0.021893814997263273, 4796578.282662837, 1890277.155729197, 63, 146, 20, 29, 50]
[15, 139, 7, 27, 648056.4784045297, 51.75, 1735535752.697231, 11178.974252478138, 786, 0.01932367149758454, 96418652.92762394, 33536922.757434413, 69, 717, 20, 30, 154]
[7, 23, 0, 18, 19849.155117173876, 45.23076923076923, 40607847.85107789, 299.26418484354457, 154, 0.022108843537414966, 2255991.5472821053, 897792.5545306337, 49, 105, 13, 24, 30]
[10, 67, 3, 30, 43927.83443786933, 66.86111111111111, 196375350.35735124, 979.0212730736248, 257, 0.014956377233070212, 10909741.686519513, 2937063.8192208745, 83, 174, 18, 29, 77]
[5, 22, 7, 11, 8210.183828156198, 33.0, 8940890.1888621, 90.31202210971819, 92, 0.030303030303030304, 496716.12160345004, 270936.06632915454, 24, 68, 8, 22, 27]
[7, 42, 14, 14, 21771.596961544954, 37.785714285714285, 31084619.720998477, 274.21844744422094, 148, 0.026465028355387523, 1726923.3178332488, 822655.3423326629, 46, 102, 14, 23, 49]
[9, 36, 4, 28, 30874.456304320513, 46.875, 67839381.52804801, 482.413379755008, 189, 0.021333333333333333, 3768854.5293360003, 1447240.139265024, 60, 129, 16, 25, 45]
[9, 67, 3, 36, 66417.87758018539, 91.0, 550006444.241515, 2014.67561993229, 360, 0.01098901098901099, 30555913.568973057, 6044026.85979687, 91, 269, 15, 30, 76]
[8, 43, 3, 27, 51695.22605467539, 68.15, 240094471.03092062, 1174.3432185420427, 278, 0.014673514306676448, 13338581.723940035, 3523029.655626128, 94, 184, 20, 29, 51]
[14, 140, 6, 29, 612202.788622758, 56.574999999999996, 1959496214.2552629, 11545.124255444176, 796, 0.017675651789659744, 108860900.79195905, 34635372.76633253, 73, 723, 20, 31, 154]
[14, 42, 6, 37, 59222.47669831863, 50.526315789473685, 151189569.3218018, 997.4311864979979, 262, 0.019791666666666666, 8399420.517877879, 2992293.559493994, 80, 182, 19, 24, 56]
[4, 12, 1, 7, 11104.827076159638, 53.4375, 31710571.14589687, 197.80473229409355, 133, 0.01871345029239766, 1761698.3969942706, 593414.1968822806, 45, 88, 8, 19, 16]
[7, 40, 3, 23, 27803.935527956266, 48.22222222222222, 64654791.11486087, 446.9225192271489, 180, 0.020737327188940093, 3591932.8397144927, 1340767.5576814467, 62, 118, 18, 28, 47]
[127, 394, 93, 134, 1224099.1338540097, 159.95454545454544, 31319135277.482483, 65266.74018230697, 1586, 0.00625177607274794, 1739951959.860138, 195800220.5469209, 391, 1195, 88, 72, 521]
[3, 13, 1, 8, 7867.091934012333, 17.944444444444446, 2533227.883899916, 47.056864716407105, 70, 0.05572755417956656, 140734.88243888423, 141170.59414922132, 19, 51, 9, 17, 16]
[13, 40, 3, 22, 89450.68279702807, 44.909090909090914, 180406502.70293838, 1339.049615203996, 296, 0.022267206477732792, 10022583.483496577, 4017148.845611988, 76, 220, 22, 26, 53]
[4, 16, 0, 10, 6227.444605730104, 33.0, 6781687.175640083, 68.50189066303113, 82, 0.030303030303030304, 376760.39864667127, 205505.67198909342, 22, 60, 7, 21, 20]
[10, 45, 3, 17, 35817.42964790066, 36.4375, 47554493.537481666, 435.03253093179336, 182, 0.0274442538593482, 2641916.3076378703, 1305097.5927953802, 53, 129, 16, 22, 55]
[14, 140, 6, 30, 610453.9592551105, 58.125, 2062428239.6865041, 11827.545460567764, 805, 0.017204301075268817, 114579346.64925022, 35482636.381703295, 75, 730, 20, 31, 154]
[7, 46, 4, 20, 52393.04679912592, 46.875, 115121440.72073567, 818.6413562363425, 238, 0.021333333333333333, 6395635.595596426, 2455924.0687090275, 75, 163, 20, 25, 53]
[10, 47, 10, 27, 48264.608463078825, 68.6842105263158, 227689293.15189698, 1105.005509549436, 271, 0.014559386973180077, 12649405.175105387, 3315016.5286483085, 90, 181, 19, 29, 57]
[17, 46, 3, 19, 43776.215973309394, 55.85714285714286, 136582687.22888803, 815.0714497887607, 232, 0.017902813299232736, 7587927.068271558, 2445214.349366282, 69, 163, 21, 34, 63]
[13, 139, 6, 27, 636685.593596622, 51.13157894736842, 1664575242.7562697, 10851.579897879268, 779, 0.0195573854863613, 92476402.37534831, 32554739.693637803, 67, 712, 19, 29, 152]
[8, 42, 3, 27, 45859.192796327385, 67.15789473684211, 206833343.74059042, 1026.6022808441007, 262, 0.014890282131661442, 11490741.31892169, 3079806.8425323023, 88, 174, 19, 29, 50]
[3, 22, 0, 11, 36408.08822816848, 47.36666666666667, 81685227.20215018, 574.8432596914157, 203, 0.0211118930330753, 4538068.177897233, 1724529.7790742472, 49, 154, 15, 29, 25]
[11, 29, 5, 15, 14390.308802146566, 43.75, 27543950.44160866, 209.8586700313041, 132, 0.022857142857142857, 1530219.4689782588, 629576.0100939122, 35, 97, 10, 25, 40]
[12, 184, 3, 169, 2630410.1656436557, 184.94736842105263, 89974571428.69897, 162162.4793345931, 2534, 0.005406943653955606, 4998587301.594387, 486487438.0037793, 1004, 1530, 76, 28, 196]
[6, 30, 3, 14, 24807.557415487678, 38.57142857142857, 36907570.11406228, 318.95430962769876, 158, 0.025925925925925925, 2050420.5618923488, 956862.9288830962, 45, 113, 14, 24, 36]
[6, 18, 3, 10, 9491.9835096267, 35.77777777777778, 12150207.632248577, 113.20069222591843, 101, 0.027950310559006212, 675011.5351249209, 339602.0766777553, 28, 73, 9, 23, 24]
[13, 51, 4, 29, 37963.890880782084, 56.83333333333333, 122624422.09745057, 719.2048216859272, 221, 0.017595307917888565, 6812467.89430281, 2157614.4650577814, 62, 159, 18, 33, 64]
[4, 25, 4, 12, 12162.133440093261, 40.888888888888886, 20333885.91347148, 165.76537429460444, 120, 0.024456521739130436, 1129660.3285261933, 497296.12288381334, 32, 88, 9, 23, 29]
[6, 32, 3, 16, 16209.134196316842, 44.909090909090914, 32691010.518449396, 242.64582706001576, 140, 0.022267206477732792, 1816167.2510249664, 727937.4811800473, 38, 102, 11, 26, 38]
[3, 12, 2, 6, 6424.542441168219, 14.0, 1259210.318468971, 29.981198058785022, 59, 0.07142857142857142, 69956.12880383171, 89943.59417635507, 14, 45, 7, 14, 15]
[7, 31, 0, 15, 26921.731918578233, 36.53846153846154, 35942105.11319061, 327.89288875191437, 160, 0.02736842105263158, 1996783.6173994786, 983678.6662557431, 38, 122, 13, 25, 38]
[4, 18, 3, 9, 9798.372257360983, 27.5, 7410019.019629244, 89.81841235914234, 91, 0.03636363636363636, 411667.7233127358, 269455.23707742704, 25, 66, 10, 22, 22]
[9, 44, 10, 24, 37155.073784210945, 70.0, 182059861.54263365, 866.9517216315887, 245, 0.014285714285714285, 10114436.752368536, 2600855.164894766, 80, 165, 16, 28, 53]
[3, 13, 1, 8, 7867.091934012333, 17.944444444444446, 2533227.883899916, 47.056864716407105, 70, 0.05572755417956656, 140734.88243888423, 141170.59414922132, 19, 51, 9, 17, 16]
[8, 49, 13, 20, 37688.3545357712, 47.31578947368421, 84376082.615415, 594.4180829413738, 204, 0.021134593993325918, 4687560.1453008335, 1783254.2488241214, 62, 142, 19, 29, 57]
[3, 14, 2, 6, 6499.4380959710115, 20.357142857142858, 2693453.364006354, 44.10332993694615, 68, 0.04912280701754386, 149636.298000353, 132309.98981083845, 15, 53, 7, 19, 17]
[9, 26, 3, 14, 12902.87995541904, 44.44444444444444, 25487170.28230921, 191.1537771173191, 127, 0.0225, 1415953.904572734, 573461.3313519573, 32, 95, 9, 25, 35]
[6, 18, 3, 10, 9491.9835096267, 35.77777777777778, 12150207.632248577, 113.20069222591843, 101, 0.027950310559006212, 675011.5351249209, 339602.0766777553, 28, 73, 9, 23, 24]
[12, 39, 6, 20, 27058.107533475042, 48.67857142857143, 64116981.344842345, 439.0500067634105, 180, 0.020542920029347028, 3562054.519157908, 1317150.0202902316, 47, 133, 14, 29, 51]
[4, 19, 3, 9, 10365.899801606085, 28.599999999999998, 8478891.401721712, 98.82157810864467, 95, 0.03496503496503497, 471049.5223178729, 296464.734325934, 26, 69, 10, 22, 23]
[7, 23, 0, 18, 19849.155117173876, 45.23076923076923, 40607847.85107789, 299.26418484354457, 154, 0.022108843537414966, 2255991.5472821053, 897792.5545306337, 49, 105, 13, 24, 30]
[4, 19, 0, 11, 24542.419119569684, 44.65384615384615, 48936748.701286234, 365.3044692028257, 167, 0.02239448751076658, 2718708.2611825685, 1095913.4076084772, 43, 124, 13, 27, 23]
[9, 47, 4, 23, 53110.13827259837, 45.91666666666667, 111974243.67846625, 812.8801718944918, 236, 0.021778584392014518, 6220791.315470347, 2438640.5156834754, 57, 179, 18, 29, 56]
[15, 139, 7, 27, 646285.0951383708, 51.75, 1730791877.5990033, 11148.417891136896, 785, 0.01932367149758454, 96155104.31105573, 33445253.67341069, 69, 716, 20, 30, 154]
[5, 42, 1, 14, 15772.37779293243, 57.0, 51244455.449237466, 299.6751780657162, 157, 0.017543859649122806, 2846914.191624304, 899025.5341971485, 38, 119, 8, 24, 47]
[3, 21, 0, 9, 9753.992271227755, 40.0, 15606387.633964406, 130.05323028303673, 110, 0.025, 867021.5352202448, 390159.6908491102, 28, 82, 7, 20, 24]
[5, 27, 0, 11, 11230.691443589336, 39.0, 17081881.68569938, 145.99898876666137, 112, 0.02564102564102564, 948993.426983299, 437996.9662999841, 27, 85, 9, 26, 32]
[4, 33, 0, 12, 34352.41945427122, 35.77777777777778, 43972793.31724268, 409.6844097879753, 173, 0.027950310559006212, 2442932.962069038, 1229053.229363926, 46, 127, 18, 28, 37]
[4, 43, 0, 14, 35797.5384982533, 38.333333333333336, 52602494.07104444, 457.4129919221255, 181, 0.02608695652173913, 2922360.781724691, 1372238.9757663766, 46, 135, 18, 30, 47]
[9, 51, 2, 17, 41747.539189223746, 52.44444444444444, 114823256.4287904, 729.8088332338374, 223, 0.019067796610169493, 6379069.801599467, 2189426.499701512, 59, 164, 18, 32, 60]
[5, 19, 0, 9, 5411.927539920247, 46.2, 11551434.618307373, 83.3436841147718, 90, 0.021645021645021644, 641746.3676837429, 250031.05234431542, 21, 69, 5, 22, 24]
[7, 26, 1, 9, 8290.750365214128, 44.642857142857146, 16523338.578631472, 123.374261387115, 105, 0.0224, 917963.2543684151, 370122.784161345, 25, 80, 7, 25, 33]
[8, 53, 7, 22, 37395.863980870774, 75.60000000000001, 213730825.16170964, 942.3757723179436, 256, 0.013227513227513227, 11873934.731206091, 2827127.316953831, 84, 172, 15, 27, 61]
[6, 34, 0, 16, 21511.02534306308, 58.49999999999999, 73616106.48029761, 419.46499418972996, 179, 0.017094017094017096, 4089783.693349867, 1258394.98256919, 54, 125, 12, 26, 40]
[8, 43, 2, 13, 18294.5110297829, 49.4, 44645192.936641, 301.2496149570918, 155, 0.020242914979757085, 2480288.4964800556, 903748.8448712754, 38, 117, 10, 26, 51]
[4, 29, 0, 15, 15108.633676742398, 56.222222222222214, 47757458.420474276, 283.1469866826538, 153, 0.017786561264822136, 2653192.134470793, 849440.9600479614, 44, 109, 9, 23, 33]
[7, 24, 0, 12, 17066.163517604095, 31.818181818181817, 17277727.528152905, 181.0047645806495, 123, 0.03142857142857143, 959873.7515640503, 543014.2937419484, 28, 95, 11, 25, 31]
[5, 28, 3, 12, 9533.183600458055, 48.87499999999999, 22772541.281587932, 155.3114494907958, 117, 0.020460358056265986, 1265141.1823104406, 465934.3484723874, 34, 83, 8, 23, 33]
[6, 42, 0, 14, 30324.92791975184, 38.8125, 45681779.40586336, 392.32875496178946, 171, 0.02576489533011272, 2537876.6336590755, 1176986.2648853683, 46, 125, 16, 27, 48]
[5, 42, 1, 14, 15772.37779293243, 57.0, 51244455.449237466, 299.6751780657162, 157, 0.017543859649122806, 2846914.191624304, 899025.5341971485, 38, 119, 8, 24, 47]
[7, 21, 0, 9, 6157.637871117148, 44.0, 11921186.9184828, 90.31202210971819, 92, 0.022727272727272728, 662288.1621379333, 270936.06632915454, 22, 70, 6, 24, 28]
[2, 11, 0, 4, 4810.2964437030505, 8.4, 339414.5170676873, 13.468830042368543, 42, 0.11904761904761904, 18856.36205931596, 40406.49012710563, 6, 36, 5, 14, 13]
[6, 22, 6, 4, 12965.298467610122, 9.545454545454545, 1181342.2777305916, 41.2532223969413, 66, 0.10476190476190476, 65630.12654058842, 123759.6671908239, 14, 52, 11, 15, 28]
[5, 15, 0, 4, 13032.800734804003, 8.863636363636363, 1023909.6031837235, 38.50600217101183, 64, 0.11282051282051282, 56883.86684354019, 115518.00651303548, 13, 51, 11, 15, 20]
[3, 12, 0, 4, 5593.523810467193, 8.166666666666666, 373056.9630258814, 15.226814817382913, 44, 0.12244897959183673, 20725.386834771187, 45680.44445214874, 7, 37, 6, 14, 15]
[5, 15, 0, 4, 13032.800734804003, 8.863636363636363, 1023909.6031837235, 38.50600217101183, 64, 0.11282051282051282, 56883.86684354019, 115518.00651303548, 13, 51, 11, 15, 20]
[4, 11, 0, 4, 5862.601384342135, 9.333333333333334, 510697.7205915816, 18.2392043068422, 47, 0.10714285714285714, 28372.0955884212, 54717.6129205266, 7, 40, 6, 16, 15]
[6, 22, 6, 4, 12965.298467610122, 9.545454545454545, 1181342.2777305916, 41.2532223969413, 66, 0.10476190476190476, 65630.12654058842, 123759.6671908239, 14, 52, 11, 15, 28]
[4, 11, 0, 4, 5862.601384342135, 9.333333333333334, 510697.7205915816, 18.2392043068422, 47, 0.10714285714285714, 28372.0955884212, 54717.6129205266, 7, 40, 6, 16, 15]
[3, 12, 0, 4, 5593.523810467193, 8.166666666666666, 373056.9630258814, 15.226814817382913, 44, 0.12244897959183673, 20725.386834771187, 45680.44445214874, 7, 37, 6, 14, 15]
[7, 31, 11, 8, 8906.397455766788, 27.0, 6492763.7452539895, 80.1575771019011, 88, 0.037037037037037035, 360709.096958555, 240472.7313057033, 18, 70, 7, 21, 38]
[7, 31, 7, 10, 10269.549533182, 31.42857142857143, 10143799.947061406, 107.58575701428764, 100, 0.031818181818181815, 563544.4415034115, 322757.2710428629, 20, 80, 7, 22, 38]
[7, 39, 7, 12, 15876.156132944265, 38.0, 22925169.45597152, 201.0979776839607, 134, 0.02631578947368421, 1273620.5253317512, 603293.9330518821, 32, 102, 8, 19, 46]
[5, 30, 7, 10, 11064.658019226823, 37.125, 15250037.800280921, 136.92514298793193, 111, 0.026936026936026935, 847224.322237829, 410775.4289637958, 27, 84, 8, 22, 35]
[6, 31, 7, 10, 10103.904535613307, 29.857142857142858, 9007115.388165813, 100.55790704491339, 97, 0.03349282296650718, 500395.29934254516, 301673.72113474016, 19, 78, 7, 22, 37]
[6, 28, 7, 9, 9723.429813390045, 25.714285714285715, 6429369.917425253, 83.3436841147718, 90, 0.03888888888888889, 357187.2176347363, 250031.05234431542, 18, 72, 7, 20, 34]
[5, 30, 7, 10, 9585.074327968256, 42.42857142857143, 17254894.314199015, 135.56033692412248, 111, 0.02356902356902357, 958605.239677723, 406681.0107723674, 27, 84, 7, 22, 35]
[5, 30, 7, 10, 9712.704001157323, 38.57142857142857, 14450124.932334058, 124.87762287202271, 108, 0.025925925925925925, 802784.7184630032, 374632.86861606815, 27, 81, 7, 20, 35]
[4, 39, 9, 13, 14633.218738483181, 46.666666666666664, 31867898.58603004, 227.6278470430717, 138, 0.02142857142857143, 1770438.8103350021, 682883.5411292152, 35, 103, 9, 24, 43]
[6, 26, 8, 8, 6614.4435781249, 31.666666666666664, 6632817.03250858, 69.81912665798505, 84, 0.031578947368421054, 368489.8351393656, 209457.37997395516, 20, 64, 6, 19, 32]
[7, 30, 10, 8, 6990.114758865366, 31.5, 6935941.36948416, 73.39620496808635, 85, 0.031746031746031744, 385330.07608245336, 220188.61490425904, 18, 67, 6, 21, 37]
[7, 42, 7, 13, 17971.36943492602, 37.125, 24769320.726334207, 222.3956967572095, 141, 0.026936026936026935, 1376073.3736852338, 667187.0902716285, 33, 108, 8, 18, 49]
[6, 26, 8, 8, 6614.4435781249, 31.666666666666664, 6632817.03250858, 69.81912665798505, 84, 0.031578947368421054, 368489.8351393656, 209457.37997395516, 20, 64, 6, 19, 32]
[6, 40, 13, 13, 13633.720329050399, 43.125, 25355524.40883162, 195.98472973009947, 130, 0.02318840579710145, 1408640.24493509, 587954.1891902984, 30, 100, 8, 23, 46]
[6, 27, 8, 6, 7014.554346018507, 27.5, 5304756.724176497, 64.30008150516966, 83, 0.03636363636363636, 294708.7068986943, 192900.24451550897, 22, 61, 6, 15, 33]
[5, 41, 14, 13, 13633.720329050399, 43.125, 25355524.40883162, 195.98472973009947, 130, 0.02318840579710145, 1408640.24493509, 587954.1891902984, 30, 100, 8, 23, 46]
[5, 40, 13, 13, 13395.849163043818, 41.6875, 23279945.071474228, 186.14648732812975, 127, 0.0239880059970015, 1293330.2817485682, 558439.4619843892, 29, 98, 8, 23, 45]
[11, 89, 24, 33, 50934.35597547504, 80.20833333333333, 327679900.8014231, 1361.7866007331868, 308, 0.012467532467532468, 18204438.93341239, 4085359.80219956, 77, 231, 12, 25, 100]
[8, 48, 16, 14, 18562.389364084545, 43.63636363636364, 35345243.88004198, 269.99839075032065, 148, 0.022916666666666665, 1963624.6600023322, 809995.172250962, 40, 108, 11, 24, 56]
[6, 27, 7, 8, 10018.042865856462, 20.642857142857142, 4268964.072444885, 68.93367591029804, 84, 0.04844290657439446, 237164.6706913825, 206801.0277308941, 17, 67, 7, 17, 33]
[4, 37, 9, 13, 12617.707660386935, 51.5625, 33546590.923245538, 216.86685041290045, 135, 0.019393939393939394, 1863699.4957358632, 650600.5512387013, 33, 102, 8, 25, 41]
[7, 32, 12, 8, 7208.919582404701, 29.75, 6380344.387902061, 71.48845252551328, 84, 0.03361344537815126, 354463.57710567006, 214465.35757653986, 17, 67, 6, 21, 39]
[7, 42, 7, 13, 17971.36943492602, 37.125, 24769320.726334207, 222.3956967572095, 141, 0.026936026936026935, 1376073.3736852338, 667187.0902716285, 33, 108, 8, 18, 49]
[6, 40, 13, 13, 13633.720329050399, 43.125, 25355524.40883162, 195.98472973009947, 130, 0.02318840579710145, 1408640.24493509, 587954.1891902984, 30, 100, 8, 23, 46]
[7, 30, 7, 9, 10051.61460638721, 31.42857142857143, 9928533.61120696, 105.30262920977079, 100, 0.031818181818181815, 551585.2006226089, 315907.88762931235, 22, 78, 7, 20, 37]
[5, 40, 11, 12, 13693.446989104541, 40.6875, 22669127.06027146, 185.71737478973034, 128, 0.02457757296466974, 1259395.9477928588, 557152.124369191, 31, 97, 8, 21, 45]
[5, 40, 11, 12, 13693.446989104541, 40.6875, 22669127.06027146, 185.71737478973034, 128, 0.02457757296466974, 1259395.9477928588, 557152.124369191, 31, 97, 8, 21, 45]
[5, 52, 13, 18, 22703.549079859327, 56.4, 72219081.48106933, 426.8267227013553, 183, 0.01773049645390071, 4012171.1933927406, 1280480.168104066, 47, 136, 10, 24, 57]
[30, 100, 51, 29, 82124.87723730908, 208.0, 3553050688.7949395, 5693.991488453429, 576, 0.004807692307692308, 197391704.93305218, 17081974.465360288, 221, 355, 17, 32, 130]
[15, 85, 3, 37, 94336.99064512333, 221.1764705882353, 4614874183.198948, 6955.040878934583, 632, 0.0045212765957446804, 256381899.06660822, 20865122.63680375, 235, 397, 17, 32, 100]
[35, 144, 10, 58, 223029.1965791505, 321.77777777777777, 23092652275.767467, 23921.946418267406, 1070, 0.003107734806629834, 1282925126.431526, 71765839.25480221, 362, 708, 27, 48, 179]
[30, 121, 11, 52, 161849.00237757224, 227.2, 8354619606.889898, 12257.364446728137, 796, 0.0044014084507042256, 464145533.71610546, 36772093.34018441, 284, 512, 25, 40, 151]
[15, 86, 3, 38, 94900.82094057041, 222.11764705882354, 4682050545.035081, 7026.38235042341, 635, 0.004502118644067797, 260113919.1686156, 21079147.051270228, 236, 399, 17, 32, 101]
[36, 156, 3, 71, 157280.45762216861, 327.61904761904765, 16881578442.790882, 17176.024578420955, 933, 0.003052325581395349, 937865469.0439379, 51528073.73526286, 320, 613, 21, 43, 192]
[15, 83, 3, 36, 92969.00264504712, 218.3529411764706, 4432576751.494658, 6766.685055263038, 624, 0.0045797413793103444, 246254263.97192547, 20300055.165789112, 232, 392, 17, 32, 98]
[36, 156, 3, 71, 157280.45762216861, 327.61904761904765, 16881578442.790882, 17176.024578420955, 933, 0.003052325581395349, 937865469.0439379, 51528073.73526286, 320, 613, 21, 43, 192]
[31, 110, 0, 51, 138477.99068996366, 267.15000000000003, 9883052681.105877, 12331.465070941264, 807, 0.0037432154220475387, 549058482.2836598, 36994395.21282379, 274, 533, 20, 39, 141]
[15, 87, 3, 38, 95465.0921762049, 223.05882352941177, 4749888453.930743, 7098.110382983706, 638, 0.004483122362869198, 263882691.8850413, 21294331.148951117, 237, 401, 17, 32, 102]
[30, 121, 11, 52, 161716.98510738518, 228.0, 8406695753.822311, 12290.490868161274, 797, 0.0043859649122807015, 467038652.9901284, 36871472.60448382, 285, 512, 25, 40, 151]
[35, 144, 10, 58, 223029.1965791505, 321.77777777777777, 23092652275.767467, 23921.946418267406, 1070, 0.003107734806629834, 1282925126.431526, 71765839.25480221, 362, 708, 27, 48, 179]
[31, 109, 0, 51, 138109.42202414392, 267.15000000000003, 9856748258.845327, 12298.644031250018, 806, 0.0037432154220475387, 547597125.491407, 36895932.09375005, 274, 532, 20, 39, 140]
